# B1b serial loop input-order dump for the 10 line anchors (8 logical sites)
# in MD_rhs_core.cpp at SHUD commit 0b3998d (B1b-tag pin).
#
# Generated for openspec change p1c-deterministic-reduction §1.3 (PR-A #244).
#
# Build:
#   SHUD pin   = 0b3998d (B1b-tag)
#   Target     = ./shud (serial; make shud)
#   Strict FP  = -ffp-contract=off + -fno-fast-math (each grep_c >= 1 hit
#                in /tmp/p1c_make_b1b_serial.log)
#   OMP        = -fopenmp NOT linked (grep_c == 0 in build log)
#   Compiler   = AppleClang (Darwin 24.6.0, arm64)
#
# Run:
#   OMP_NUM_THREADS=1
#   Four Mac cases attempted to maximize anchor coverage:
#     keliya       (NumEle=484,   NumLake=0)
#     xinanjiang   (NumEle=801,   NumLake=0)
#     qinyijiang   (NumEle=3155,  NumLake=0)
#     qhh          (NumEle=4773,  NumLake>0)
#
# Instrumentation:
#   first-call sentinel fprintf(stderr, "[p1c_dump] site=<tag> iter=<i>
#   acc_target=<dst>[<idx>] src_idx=<j>\n") inserted at each of the 10
#   `+=` accumulations in MD_rhs_core.cpp. site_tag line-number suffix
#   uses the post-fix family (= class-1 family at SHUD `07c677f`, the
#   PR-A/PR-K2 reference family also used by p1c_reduction_sites.md
#   类1 表 + spec L39-L50): L278, L279 (qLake* pre-clamp, top of file)
#   plus L311, L312, L319, L320, L329, L343, L357, L370 (gather body).
#   Note: at the B1b SHUD pin `0b3998d` build state, those latter 8
#   anchors literally sit at lines 311/312/319/320/329/343/357/370,
#   while the qLake* pre-clamp pair (L278/L279 on `07c677f`) sits at
#   L222/L223 — both families pinpoint the same C++ statements; see
#   `docs/p1c_reduction_sites.md` "Line-number 等价表" cross-walk for
#   per-row mapping. After loop body completes, the sentinel flag is
#   set, so re-entry on subsequent RHS calls is silent. This gives a
#   single complete first-RHS-call ordering for each site without
#   flooding the integrator with O(NumEle*NumSteps) stderr writes.
#
# Anchor coverage observed (Mac local first-call):
#   L278 qLakeEvap_L278       PRESENT (qhh)
#   L279 qLakePrcp_L279       PRESENT (qhh)
#   L311 QrivSurf_L311        PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L312 QrivSub_L312         PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L319 Qe2r_Surf_L319       PRESENT (= class-1 L382 Qe2r_Surf) — 6240 total body hits
#                                       (keliya 534 / xinanjiang 584 / qinyijiang 1384 /
#                                       qhh 3738; verified `grep -c 'site=Qe2r_Surf_L319'
#                                       docs/p1c_b1b_serial_order_dump.txt` = 6241 = 6240
#                                       body + 1 header self-reference in this comment).
#                                       R3 correction (2026-06-23): prior ABSENT framing was a
#                                       fixture defect — the seg_by_ele[ie] adjacency is
#                                       non-empty on all 4 Mac cases.
#   L320 Qe2r_Sub_L320        PRESENT (= class-1 L383 Qe2r_Sub) — 6240 total body hits
#                                       (per-case identical distribution to L319,
#                                       same iter/src_idx pairing per shared seg_by_ele[ie]
#                                       loop; verified `grep -c 'site=Qe2r_Sub_L320'
#                                       docs/p1c_b1b_serial_order_dump.txt` = 6241 = 6240
#                                       body + 1 header self-reference in this comment).
#   L329 QrivUp_L329          PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L343 QLakeRivIn_L343      ABSENT (= class-1 L406 QLakeRivIn)  -- qhh has lake but riv_in_by_lake[ilake]
#                                       empty under current case (lake fed
#                                       directly from inflow forcing, not
#                                       via a river-network downstream that
#                                       terminates at lake)
#   L357 QLakeSurf_L357       PRESENT (qhh)
#   L370 QLakeSub_L370        PRESENT (qhh)
#
# Implication for §2.x: only 1 anchor (L343 QLakeRivIn = class-1 L406) is
# ABSENT on Mac local; PR-H server PR-K2 二跑 SHALL re-instrument that single
# anchor on heihe + heihe_x4 (lake-bearing case necessary to trigger
# `riv_in_by_lake[ilake]` non-empty — qhh lake on Mac is fed by inflow
# forcing rather than a downstream river network). L319/L320 are now
# correctly classified PRESENT (R3 correction, this commit); their (iter,
# acc_target, src_idx) triples are fully captured below for §2.x S4
# adjacency-list cross-check on Mac local. Only the L343 dump remains
# strictly needed from server PR-K2 二跑.
#
# §2.x adjacency-list consumers SHALL cross-check each (iter, acc_target,
# src_idx) triple here against the produced S4 list it claims to consume.
# Any mismatch indicates the S4 list construction has drifted from the B0
# serial loop input order anchored here.
#
# Anchor hit count audit (R3 regression rule — every PRESENT/ABSENT claim
# backed by literal grep count on this very file):
#
#   for tag in qLakeEvap_L278 qLakePrcp_L279 QrivSurf_L311 QrivSub_L312 \
#              Qe2r_Surf_L319 Qe2r_Sub_L320 QrivUp_L329 QLakeRivIn_L343 \
#              QLakeSurf_L357 QLakeSub_L370; do
#     echo "$(grep -c "site=${tag}" docs/p1c_b1b_serial_order_dump.txt) ${tag}"
#   done
#
# Per-case body-line counts (run on PR head, SHUD@0b3998d Mac local 4-case
# 90d cfg build; case ranges per `grep -n '^=====' docs/p1c_b1b_serial_order_dump.txt`):
#
#   ANCHOR             | Total body hits | keliya | xinanjiang | qinyijiang | qhh
#   ---                | ---             | ---    | ---        | ---        | ---
#   qLakeEvap_L278     | 688             | 0      | 0          | 0          | 688
#   qLakePrcp_L279     | 688             | 0      | 0          | 0          | 688
#   QrivSurf_L311      | 6240            | 534    | 584        | 1384       | 3738
#   QrivSub_L312       | 6240            | 534    | 584        | 1384       | 3738
#   Qe2r_Surf_L319     | 6240            | 534    | 584        | 1384       | 3738
#   Qe2r_Sub_L320      | 6240            | 534    | 584        | 1384       | 3738
#   QrivUp_L329        | 2452            | 331    | 215        | 318        | 1588
#   QLakeRivIn_L343    | 0               | 0      | 0          | 0          | 0     <- ABSENT (only one)
#   QLakeSurf_L357     | 114             | 0      | 0          | 0          | 114
#   QLakeSub_L370      | 114             | 0      | 0          | 0          | 114
#
# Per-case ranges used for awk slicing (grep -n '^=====' on this file):
#   keliya     : line   128..2596
#   xinanjiang : line  2597..5149
#   qinyijiang : line  5150..11005
#   qhh        : line 11006..EOF
# (line numbers above are post-R3-fix at PR #257 R3-retry; pre-fix shipped
#  at line 76/2545/5098/10954 before this header expansion. Recompute via
#  `grep -n '^=====' docs/p1c_b1b_serial_order_dump.txt` on any subsequent
#  edit before re-running the awk slice.)
#
# This table makes the PRESENT/ABSENT classification falsifiable: any
# inconsistency between this audit table and the dump body grep counts
# (above command) is a fixture defect (R3 regression rule). The header
# "Anchor coverage observed" section + this audit table are the only two
# locations where PRESENT/ABSENT may appear; free-form classification
# elsewhere is forbidden.
#
# --- begin dump (filtered to [p1c_dump] lines only; stderr WARNINGs
# from shud (Aqd of Node = 0.0) elided) ---

===== keliya  N=1  90d cfg  =====
[p1c_dump] site=QrivSub_L312  iter=2454 acc_target=QrivSub[1071] src_idx=2454
[p1c_dump] site=QrivSurf_L311 iter=2455 acc_target=QrivSurf[1072] src_idx=2455
[p1c_dump] site=QrivSub_L312  iter=2455 acc_target=QrivSub[1072] src_idx=2455
[p1c_dump] site=QrivSurf_L311 iter=2456 acc_target=QrivSurf[1072] src_idx=2456
[p1c_dump] site=QrivSub_L312  iter=2456 acc_target=QrivSub[1072] src_idx=2456
[p1c_dump] site=QrivSurf_L311 iter=2457 acc_target=QrivSurf[1073] src_idx=2457
[p1c_dump] site=QrivSub_L312  iter=2457 acc_target=QrivSub[1073] src_idx=2457
[p1c_dump] site=QrivSurf_L311 iter=2458 acc_target=QrivSurf[1073] src_idx=2458
[p1c_dump] site=QrivSub_L312  iter=2458 acc_target=QrivSub[1073] src_idx=2458
[p1c_dump] site=QrivSurf_L311 iter=2459 acc_target=QrivSurf[1074] src_idx=2459
[p1c_dump] site=QrivSub_L312  iter=2459 acc_target=QrivSub[1074] src_idx=2459
[p1c_dump] site=QrivSurf_L311 iter=2460 acc_target=QrivSurf[1074] src_idx=2460
[p1c_dump] site=QrivSub_L312  iter=2460 acc_target=QrivSub[1074] src_idx=2460
[p1c_dump] site=QrivSurf_L311 iter=2461 acc_target=QrivSurf[1074] src_idx=2461
[p1c_dump] site=QrivSub_L312  iter=2461 acc_target=QrivSub[1074] src_idx=2461
[p1c_dump] site=QrivSurf_L311 iter=2462 acc_target=QrivSurf[1075] src_idx=2462
[p1c_dump] site=QrivSub_L312  iter=2462 acc_target=QrivSub[1075] src_idx=2462
[p1c_dump] site=QrivSurf_L311 iter=2463 acc_target=QrivSurf[1075] src_idx=2463
[p1c_dump] site=QrivSub_L312  iter=2463 acc_target=QrivSub[1075] src_idx=2463
[p1c_dump] site=QrivSurf_L311 iter=2464 acc_target=QrivSurf[1076] src_idx=2464
[p1c_dump] site=QrivSub_L312  iter=2464 acc_target=QrivSub[1076] src_idx=2464
[p1c_dump] site=QrivSurf_L311 iter=2465 acc_target=QrivSurf[1076] src_idx=2465
[p1c_dump] site=QrivSub_L312  iter=2465 acc_target=QrivSub[1076] src_idx=2465
[p1c_dump] site=QrivSurf_L311 iter=2466 acc_target=QrivSurf[1076] src_idx=2466
[p1c_dump] site=QrivSub_L312  iter=2466 acc_target=QrivSub[1076] src_idx=2466
[p1c_dump] site=QrivSurf_L311 iter=2467 acc_target=QrivSurf[1077] src_idx=2467
[p1c_dump] site=QrivSub_L312  iter=2467 acc_target=QrivSub[1077] src_idx=2467
[p1c_dump] site=QrivSurf_L311 iter=2468 acc_target=QrivSurf[1077] src_idx=2468
[p1c_dump] site=QrivSub_L312  iter=2468 acc_target=QrivSub[1077] src_idx=2468
[p1c_dump] site=QrivSurf_L311 iter=2469 acc_target=QrivSurf[1078] src_idx=2469
[p1c_dump] site=QrivSub_L312  iter=2469 acc_target=QrivSub[1078] src_idx=2469
[p1c_dump] site=QrivSurf_L311 iter=2470 acc_target=QrivSurf[1079] src_idx=2470
[p1c_dump] site=QrivSub_L312  iter=2470 acc_target=QrivSub[1079] src_idx=2470
[p1c_dump] site=QrivSurf_L311 iter=2471 acc_target=QrivSurf[1080] src_idx=2471
[p1c_dump] site=QrivSub_L312  iter=2471 acc_target=QrivSub[1080] src_idx=2471
[p1c_dump] site=QrivSurf_L311 iter=2472 acc_target=QrivSurf[1081] src_idx=2472
[p1c_dump] site=QrivSub_L312  iter=2472 acc_target=QrivSub[1081] src_idx=2472
[p1c_dump] site=QrivSurf_L311 iter=2473 acc_target=QrivSurf[1081] src_idx=2473
[p1c_dump] site=QrivSub_L312  iter=2473 acc_target=QrivSub[1081] src_idx=2473
[p1c_dump] site=QrivSurf_L311 iter=2474 acc_target=QrivSurf[1082] src_idx=2474
[p1c_dump] site=QrivSub_L312  iter=2474 acc_target=QrivSub[1082] src_idx=2474
[p1c_dump] site=QrivSurf_L311 iter=2475 acc_target=QrivSurf[1082] src_idx=2475
[p1c_dump] site=QrivSub_L312  iter=2475 acc_target=QrivSub[1082] src_idx=2475
[p1c_dump] site=QrivSurf_L311 iter=2476 acc_target=QrivSurf[1082] src_idx=2476
[p1c_dump] site=QrivSub_L312  iter=2476 acc_target=QrivSub[1082] src_idx=2476
[p1c_dump] site=QrivSurf_L311 iter=2477 acc_target=QrivSurf[1083] src_idx=2477
[p1c_dump] site=QrivSub_L312  iter=2477 acc_target=QrivSub[1083] src_idx=2477
[p1c_dump] site=QrivSurf_L311 iter=2478 acc_target=QrivSurf[1083] src_idx=2478
[p1c_dump] site=QrivSub_L312  iter=2478 acc_target=QrivSub[1083] src_idx=2478
[p1c_dump] site=QrivSurf_L311 iter=2479 acc_target=QrivSurf[1084] src_idx=2479
[p1c_dump] site=QrivSub_L312  iter=2479 acc_target=QrivSub[1084] src_idx=2479
[p1c_dump] site=QrivSurf_L311 iter=2480 acc_target=QrivSurf[1084] src_idx=2480
[p1c_dump] site=QrivSub_L312  iter=2480 acc_target=QrivSub[1084] src_idx=2480
[p1c_dump] site=QrivSurf_L311 iter=2481 acc_target=QrivSurf[1085] src_idx=2481
[p1c_dump] site=QrivSub_L312  iter=2481 acc_target=QrivSub[1085] src_idx=2481
[p1c_dump] site=QrivSurf_L311 iter=2482 acc_target=QrivSurf[1085] src_idx=2482
[p1c_dump] site=QrivSub_L312  iter=2482 acc_target=QrivSub[1085] src_idx=2482
[p1c_dump] site=QrivSurf_L311 iter=2483 acc_target=QrivSurf[1086] src_idx=2483
[p1c_dump] site=QrivSub_L312  iter=2483 acc_target=QrivSub[1086] src_idx=2483
[p1c_dump] site=QrivSurf_L311 iter=2484 acc_target=QrivSurf[1086] src_idx=2484
[p1c_dump] site=QrivSub_L312  iter=2484 acc_target=QrivSub[1086] src_idx=2484
[p1c_dump] site=QrivSurf_L311 iter=2485 acc_target=QrivSurf[1087] src_idx=2485
[p1c_dump] site=QrivSub_L312  iter=2485 acc_target=QrivSub[1087] src_idx=2485
[p1c_dump] site=QrivSurf_L311 iter=2486 acc_target=QrivSurf[1087] src_idx=2486
[p1c_dump] site=QrivSub_L312  iter=2486 acc_target=QrivSub[1087] src_idx=2486
[p1c_dump] site=QrivSurf_L311 iter=2487 acc_target=QrivSurf[1088] src_idx=2487
[p1c_dump] site=QrivSub_L312  iter=2487 acc_target=QrivSub[1088] src_idx=2487
[p1c_dump] site=QrivSurf_L311 iter=2488 acc_target=QrivSurf[1089] src_idx=2488
[p1c_dump] site=QrivSub_L312  iter=2488 acc_target=QrivSub[1089] src_idx=2488
[p1c_dump] site=QrivSurf_L311 iter=2489 acc_target=QrivSurf[1089] src_idx=2489
[p1c_dump] site=QrivSub_L312  iter=2489 acc_target=QrivSub[1089] src_idx=2489
[p1c_dump] site=QrivSurf_L311 iter=2490 acc_target=QrivSurf[1090] src_idx=2490
[p1c_dump] site=QrivSub_L312  iter=2490 acc_target=QrivSub[1090] src_idx=2490
[p1c_dump] site=QrivSurf_L311 iter=2491 acc_target=QrivSurf[1090] src_idx=2491
[p1c_dump] site=QrivSub_L312  iter=2491 acc_target=QrivSub[1090] src_idx=2491
[p1c_dump] site=QrivSurf_L311 iter=2492 acc_target=QrivSurf[1090] src_idx=2492
[p1c_dump] site=QrivSub_L312  iter=2492 acc_target=QrivSub[1090] src_idx=2492
[p1c_dump] site=QrivSurf_L311 iter=2493 acc_target=QrivSurf[1091] src_idx=2493
[p1c_dump] site=QrivSub_L312  iter=2493 acc_target=QrivSub[1091] src_idx=2493
[p1c_dump] site=QrivSurf_L311 iter=2494 acc_target=QrivSurf[1092] src_idx=2494
[p1c_dump] site=QrivSub_L312  iter=2494 acc_target=QrivSub[1092] src_idx=2494
[p1c_dump] site=QrivSurf_L311 iter=2495 acc_target=QrivSurf[1092] src_idx=2495
[p1c_dump] site=QrivSub_L312  iter=2495 acc_target=QrivSub[1092] src_idx=2495
[p1c_dump] site=QrivSurf_L311 iter=2496 acc_target=QrivSurf[1093] src_idx=2496
[p1c_dump] site=QrivSub_L312  iter=2496 acc_target=QrivSub[1093] src_idx=2496
[p1c_dump] site=QrivSurf_L311 iter=2497 acc_target=QrivSurf[1093] src_idx=2497
[p1c_dump] site=QrivSub_L312  iter=2497 acc_target=QrivSub[1093] src_idx=2497
[p1c_dump] site=QrivSurf_L311 iter=2498 acc_target=QrivSurf[1094] src_idx=2498
[p1c_dump] site=QrivSub_L312  iter=2498 acc_target=QrivSub[1094] src_idx=2498
[p1c_dump] site=QrivSurf_L311 iter=2499 acc_target=QrivSurf[1094] src_idx=2499
[p1c_dump] site=QrivSub_L312  iter=2499 acc_target=QrivSub[1094] src_idx=2499
[p1c_dump] site=QrivSurf_L311 iter=2500 acc_target=QrivSurf[1095] src_idx=2500
[p1c_dump] site=QrivSub_L312  iter=2500 acc_target=QrivSub[1095] src_idx=2500
[p1c_dump] site=QrivSurf_L311 iter=2501 acc_target=QrivSurf[1096] src_idx=2501
[p1c_dump] site=QrivSub_L312  iter=2501 acc_target=QrivSub[1096] src_idx=2501
[p1c_dump] site=QrivSurf_L311 iter=2502 acc_target=QrivSurf[1096] src_idx=2502
[p1c_dump] site=QrivSub_L312  iter=2502 acc_target=QrivSub[1096] src_idx=2502
[p1c_dump] site=QrivSurf_L311 iter=2503 acc_target=QrivSurf[1097] src_idx=2503
[p1c_dump] site=QrivSub_L312  iter=2503 acc_target=QrivSub[1097] src_idx=2503
[p1c_dump] site=QrivSurf_L311 iter=2504 acc_target=QrivSurf[1097] src_idx=2504
[p1c_dump] site=QrivSub_L312  iter=2504 acc_target=QrivSub[1097] src_idx=2504
[p1c_dump] site=QrivSurf_L311 iter=2505 acc_target=QrivSurf[1098] src_idx=2505
[p1c_dump] site=QrivSub_L312  iter=2505 acc_target=QrivSub[1098] src_idx=2505
[p1c_dump] site=QrivSurf_L311 iter=2506 acc_target=QrivSurf[1098] src_idx=2506
[p1c_dump] site=QrivSub_L312  iter=2506 acc_target=QrivSub[1098] src_idx=2506
[p1c_dump] site=QrivSurf_L311 iter=2507 acc_target=QrivSurf[1098] src_idx=2507
[p1c_dump] site=QrivSub_L312  iter=2507 acc_target=QrivSub[1098] src_idx=2507
[p1c_dump] site=QrivSurf_L311 iter=2508 acc_target=QrivSurf[1099] src_idx=2508
[p1c_dump] site=QrivSub_L312  iter=2508 acc_target=QrivSub[1099] src_idx=2508
[p1c_dump] site=QrivSurf_L311 iter=2509 acc_target=QrivSurf[1099] src_idx=2509
[p1c_dump] site=QrivSub_L312  iter=2509 acc_target=QrivSub[1099] src_idx=2509
[p1c_dump] site=QrivSurf_L311 iter=2510 acc_target=QrivSurf[1100] src_idx=2510
[p1c_dump] site=QrivSub_L312  iter=2510 acc_target=QrivSub[1100] src_idx=2510
[p1c_dump] site=QrivSurf_L311 iter=2511 acc_target=QrivSurf[1100] src_idx=2511
[p1c_dump] site=QrivSub_L312  iter=2511 acc_target=QrivSub[1100] src_idx=2511
[p1c_dump] site=QrivSurf_L311 iter=2512 acc_target=QrivSurf[1100] src_idx=2512
[p1c_dump] site=QrivSub_L312  iter=2512 acc_target=QrivSub[1100] src_idx=2512
[p1c_dump] site=QrivSurf_L311 iter=2513 acc_target=QrivSurf[1101] src_idx=2513
[p1c_dump] site=QrivSub_L312  iter=2513 acc_target=QrivSub[1101] src_idx=2513
[p1c_dump] site=QrivSurf_L311 iter=2514 acc_target=QrivSurf[1101] src_idx=2514
[p1c_dump] site=QrivSub_L312  iter=2514 acc_target=QrivSub[1101] src_idx=2514
[p1c_dump] site=QrivSurf_L311 iter=2515 acc_target=QrivSurf[1101] src_idx=2515
[p1c_dump] site=QrivSub_L312  iter=2515 acc_target=QrivSub[1101] src_idx=2515
[p1c_dump] site=QrivSurf_L311 iter=2516 acc_target=QrivSurf[1102] src_idx=2516
[p1c_dump] site=QrivSub_L312  iter=2516 acc_target=QrivSub[1102] src_idx=2516
[p1c_dump] site=QrivSurf_L311 iter=2517 acc_target=QrivSurf[1102] src_idx=2517
[p1c_dump] site=QrivSub_L312  iter=2517 acc_target=QrivSub[1102] src_idx=2517
[p1c_dump] site=QrivSurf_L311 iter=2518 acc_target=QrivSurf[1103] src_idx=2518
[p1c_dump] site=QrivSub_L312  iter=2518 acc_target=QrivSub[1103] src_idx=2518
[p1c_dump] site=QrivSurf_L311 iter=2519 acc_target=QrivSurf[1104] src_idx=2519
[p1c_dump] site=QrivSub_L312  iter=2519 acc_target=QrivSub[1104] src_idx=2519
[p1c_dump] site=QrivSurf_L311 iter=2520 acc_target=QrivSurf[1104] src_idx=2520
[p1c_dump] site=QrivSub_L312  iter=2520 acc_target=QrivSub[1104] src_idx=2520
[p1c_dump] site=QrivSurf_L311 iter=2521 acc_target=QrivSurf[1104] src_idx=2521
[p1c_dump] site=QrivSub_L312  iter=2521 acc_target=QrivSub[1104] src_idx=2521
[p1c_dump] site=QrivSurf_L311 iter=2522 acc_target=QrivSurf[1104] src_idx=2522
[p1c_dump] site=QrivSub_L312  iter=2522 acc_target=QrivSub[1104] src_idx=2522
[p1c_dump] site=QrivSurf_L311 iter=2523 acc_target=QrivSurf[1104] src_idx=2523
[p1c_dump] site=QrivSub_L312  iter=2523 acc_target=QrivSub[1104] src_idx=2523
[p1c_dump] site=QrivSurf_L311 iter=2524 acc_target=QrivSurf[1105] src_idx=2524
[p1c_dump] site=QrivSub_L312  iter=2524 acc_target=QrivSub[1105] src_idx=2524
[p1c_dump] site=QrivSurf_L311 iter=2525 acc_target=QrivSurf[1105] src_idx=2525
[p1c_dump] site=QrivSub_L312  iter=2525 acc_target=QrivSub[1105] src_idx=2525
[p1c_dump] site=QrivSurf_L311 iter=2526 acc_target=QrivSurf[1106] src_idx=2526
[p1c_dump] site=QrivSub_L312  iter=2526 acc_target=QrivSub[1106] src_idx=2526
[p1c_dump] site=QrivSurf_L311 iter=2527 acc_target=QrivSurf[1106] src_idx=2527
[p1c_dump] site=QrivSub_L312  iter=2527 acc_target=QrivSub[1106] src_idx=2527
[p1c_dump] site=QrivSurf_L311 iter=2528 acc_target=QrivSurf[1106] src_idx=2528
[p1c_dump] site=QrivSub_L312  iter=2528 acc_target=QrivSub[1106] src_idx=2528
[p1c_dump] site=QrivSurf_L311 iter=2529 acc_target=QrivSurf[1107] src_idx=2529
[p1c_dump] site=QrivSub_L312  iter=2529 acc_target=QrivSub[1107] src_idx=2529
[p1c_dump] site=QrivSurf_L311 iter=2530 acc_target=QrivSurf[1107] src_idx=2530
[p1c_dump] site=QrivSub_L312  iter=2530 acc_target=QrivSub[1107] src_idx=2530
[p1c_dump] site=QrivSurf_L311 iter=2531 acc_target=QrivSurf[1107] src_idx=2531
[p1c_dump] site=QrivSub_L312  iter=2531 acc_target=QrivSub[1107] src_idx=2531
[p1c_dump] site=QrivSurf_L311 iter=2532 acc_target=QrivSurf[1108] src_idx=2532
[p1c_dump] site=QrivSub_L312  iter=2532 acc_target=QrivSub[1108] src_idx=2532
[p1c_dump] site=QrivSurf_L311 iter=2533 acc_target=QrivSurf[1108] src_idx=2533
[p1c_dump] site=QrivSub_L312  iter=2533 acc_target=QrivSub[1108] src_idx=2533
[p1c_dump] site=QrivSurf_L311 iter=2534 acc_target=QrivSurf[1109] src_idx=2534
[p1c_dump] site=QrivSub_L312  iter=2534 acc_target=QrivSub[1109] src_idx=2534
[p1c_dump] site=QrivSurf_L311 iter=2535 acc_target=QrivSurf[1109] src_idx=2535
[p1c_dump] site=QrivSub_L312  iter=2535 acc_target=QrivSub[1109] src_idx=2535
[p1c_dump] site=QrivSurf_L311 iter=2536 acc_target=QrivSurf[1109] src_idx=2536
[p1c_dump] site=QrivSub_L312  iter=2536 acc_target=QrivSub[1109] src_idx=2536
[p1c_dump] site=QrivSurf_L311 iter=2537 acc_target=QrivSurf[1110] src_idx=2537
[p1c_dump] site=QrivSub_L312  iter=2537 acc_target=QrivSub[1110] src_idx=2537
[p1c_dump] site=QrivSurf_L311 iter=2538 acc_target=QrivSurf[1110] src_idx=2538
[p1c_dump] site=QrivSub_L312  iter=2538 acc_target=QrivSub[1110] src_idx=2538
[p1c_dump] site=QrivSurf_L311 iter=2539 acc_target=QrivSurf[1110] src_idx=2539
[p1c_dump] site=QrivSub_L312  iter=2539 acc_target=QrivSub[1110] src_idx=2539
[p1c_dump] site=QrivSurf_L311 iter=2540 acc_target=QrivSurf[1111] src_idx=2540
[p1c_dump] site=QrivSub_L312  iter=2540 acc_target=QrivSub[1111] src_idx=2540
[p1c_dump] site=QrivSurf_L311 iter=2541 acc_target=QrivSurf[1111] src_idx=2541
[p1c_dump] site=QrivSub_L312  iter=2541 acc_target=QrivSub[1111] src_idx=2541
[p1c_dump] site=QrivSurf_L311 iter=2542 acc_target=QrivSurf[1112] src_idx=2542
[p1c_dump] site=QrivSub_L312  iter=2542 acc_target=QrivSub[1112] src_idx=2542
[p1c_dump] site=QrivSurf_L311 iter=2543 acc_target=QrivSurf[1112] src_idx=2543
[p1c_dump] site=QrivSub_L312  iter=2543 acc_target=QrivSub[1112] src_idx=2543
[p1c_dump] site=QrivSurf_L311 iter=2544 acc_target=QrivSurf[1113] src_idx=2544
[p1c_dump] site=QrivSub_L312  iter=2544 acc_target=QrivSub[1113] src_idx=2544
[p1c_dump] site=QrivSurf_L311 iter=2545 acc_target=QrivSurf[1113] src_idx=2545
[p1c_dump] site=QrivSub_L312  iter=2545 acc_target=QrivSub[1113] src_idx=2545
[p1c_dump] site=QrivSurf_L311 iter=2546 acc_target=QrivSurf[1113] src_idx=2546
[p1c_dump] site=QrivSub_L312  iter=2546 acc_target=QrivSub[1113] src_idx=2546
[p1c_dump] site=QrivSurf_L311 iter=2547 acc_target=QrivSurf[1113] src_idx=2547
[p1c_dump] site=QrivSub_L312  iter=2547 acc_target=QrivSub[1113] src_idx=2547
[p1c_dump] site=QrivSurf_L311 iter=2548 acc_target=QrivSurf[1114] src_idx=2548
[p1c_dump] site=QrivSub_L312  iter=2548 acc_target=QrivSub[1114] src_idx=2548
[p1c_dump] site=QrivSurf_L311 iter=2549 acc_target=QrivSurf[1114] src_idx=2549
[p1c_dump] site=QrivSub_L312  iter=2549 acc_target=QrivSub[1114] src_idx=2549
[p1c_dump] site=QrivSurf_L311 iter=2550 acc_target=QrivSurf[1114] src_idx=2550
[p1c_dump] site=QrivSub_L312  iter=2550 acc_target=QrivSub[1114] src_idx=2550
[p1c_dump] site=QrivSurf_L311 iter=2551 acc_target=QrivSurf[1114] src_idx=2551
[p1c_dump] site=QrivSub_L312  iter=2551 acc_target=QrivSub[1114] src_idx=2551
[p1c_dump] site=QrivSurf_L311 iter=2552 acc_target=QrivSurf[1115] src_idx=2552
[p1c_dump] site=QrivSub_L312  iter=2552 acc_target=QrivSub[1115] src_idx=2552
[p1c_dump] site=QrivSurf_L311 iter=2553 acc_target=QrivSurf[1116] src_idx=2553
[p1c_dump] site=QrivSub_L312  iter=2553 acc_target=QrivSub[1116] src_idx=2553
[p1c_dump] site=QrivSurf_L311 iter=2554 acc_target=QrivSurf[1116] src_idx=2554
[p1c_dump] site=QrivSub_L312  iter=2554 acc_target=QrivSub[1116] src_idx=2554
[p1c_dump] site=QrivSurf_L311 iter=2555 acc_target=QrivSurf[1116] src_idx=2555
[p1c_dump] site=QrivSub_L312  iter=2555 acc_target=QrivSub[1116] src_idx=2555
[p1c_dump] site=QrivSurf_L311 iter=2556 acc_target=QrivSurf[1116] src_idx=2556
[p1c_dump] site=QrivSub_L312  iter=2556 acc_target=QrivSub[1116] src_idx=2556
[p1c_dump] site=QrivSurf_L311 iter=2557 acc_target=QrivSurf[1117] src_idx=2557
[p1c_dump] site=QrivSub_L312  iter=2557 acc_target=QrivSub[1117] src_idx=2557
[p1c_dump] site=QrivSurf_L311 iter=2558 acc_target=QrivSurf[1117] src_idx=2558
[p1c_dump] site=QrivSub_L312  iter=2558 acc_target=QrivSub[1117] src_idx=2558
[p1c_dump] site=QrivSurf_L311 iter=2559 acc_target=QrivSurf[1118] src_idx=2559
[p1c_dump] site=QrivSub_L312  iter=2559 acc_target=QrivSub[1118] src_idx=2559
[p1c_dump] site=QrivSurf_L311 iter=2560 acc_target=QrivSurf[1118] src_idx=2560
[p1c_dump] site=QrivSub_L312  iter=2560 acc_target=QrivSub[1118] src_idx=2560
[p1c_dump] site=QrivSurf_L311 iter=2561 acc_target=QrivSurf[1119] src_idx=2561
[p1c_dump] site=QrivSub_L312  iter=2561 acc_target=QrivSub[1119] src_idx=2561
[p1c_dump] site=QrivSurf_L311 iter=2562 acc_target=QrivSurf[1119] src_idx=2562
[p1c_dump] site=QrivSub_L312  iter=2562 acc_target=QrivSub[1119] src_idx=2562
[p1c_dump] site=QrivSurf_L311 iter=2563 acc_target=QrivSurf[1120] src_idx=2563
[p1c_dump] site=QrivSub_L312  iter=2563 acc_target=QrivSub[1120] src_idx=2563
[p1c_dump] site=QrivSurf_L311 iter=2564 acc_target=QrivSurf[1120] src_idx=2564
[p1c_dump] site=QrivSub_L312  iter=2564 acc_target=QrivSub[1120] src_idx=2564
[p1c_dump] site=QrivSurf_L311 iter=2565 acc_target=QrivSurf[1121] src_idx=2565
